2535065,-60
2535187,-62
2535309,-61
2535431,-62
2535553,-62
2535673,-61
2535795,-62
2535917,-65
2536039,-69
2536161,-79
2536283,-72
2536404,-63
2536526,-61
2536647,-62
2536770,-63
2536891,-61
2537013,-62
2537135,-62
2537256,-62
2537378,-62
2537500,-62
2537622,-62
2537744,-62
2537865,-62
2537987,-62
2538108,-62
2538230,-62
2538352,-62
2538474,-62
2538600,-62
2538722,-62
2538843,-62
2538966,-62
2539086,-62
2539210,-62
2539331,-62
2539453,-62
2539586,-62
2539707,-62
2539828,-62
2539950,-62
2540070,-62
2540193,-62
2540314,-62
2540437,-62
2540558,-62
2540681,-62
2540802,-62
2540924,-62
2541045,-62
2541168,-62
2541288,-62
2541411,-62
2541532,-62
2541655,-62
2541775,-62
2541898,-62
2542019,-62
2542142,-61
2542262,-62
2542386,-61
2542505,-62
2542628,-62
2542749,-62
2542872,-62
2542993,-62
2543116,-62
2543237,-62
2543364,-62
2543485,-62
2543607,-62
2543729,-62
2543851,-62
2543973,-62
2544095,-62
2544217,-62
2544338,-62
2544460,-62
2544581,-62
2544704,-62
2544825,-62
2544947,-62
2545069,-62
2545190,-62
2545312,-62
2545434,-62
2545556,-62
2545678,-62
2545800,-62
2545922,-62
2546043,-61
2546165,-62
2546286,-61
2546409,-62
2546530,-62
2546652,-62
2546779,-62
2546907,-62
2547028,-62
2547150,-62
2547271,-62
2547394,-62
2547515,-62
2547637,-62
2547759,-62
2547880,-61
2548002,-62
2548124,-62
2548250,-62
2548373,-62
2548494,-62
2548617,-62
2548738,-62
2548860,-62
2548980,-62
2549103,-62
2549224,-62
2549347,-62
2549468,-62
2549590,-62
2549710,-62
2549833,-62
2549954,-62
2550077,-62
2550197,-62
2550320,-62
2550440,-62
2550563,-62
2550684,-62
2550807,-62
2550927,-62
2551050,-62
2551171,-62
2551293,-62
2551414,-66
2551536,-77
2551657,-67
2551780,-61
2551901,-62
2552024,-62
2552143,-63
2552266,-61
2552387,-62
2552510,-70
2552630,-74
2552753,-78
2552873,-61
2553013,-72
2553135,-73
2553256,-62
2553378,-62
2553500,-62
2553622,-61
2553743,-60
2553865,-61
2553987,-61
2554108,-73
2554229,-79
2554360,-84
2554482,-68
2554604,-79
2554726,-73
2554848,-64
2554987,-62
2555107,-64
2555229,-61
2555351,-61
2555472,-63
2555593,-61
2555716,-61
2555837,-62
2555959,-73
2556081,-77
2556203,-62
2556324,-62
2556446,-65
2556567,-62
2556689,-62
2556811,-62
2556933,-62
2557054,-62
2557176,-62
2557298,-62
2557420,-62
2557541,-62
2557663,-62
2557785,-64
2557904,-77
2558026,-62
2558148,-65
2558269,-62
2558392,-61
2558513,-72
2558635,-72
2558756,-63
2558878,-61
2559000,-61
2559122,-62
2559244,-62
2559366,-62
2559488,-62
2559609,-62
2559731,-62
2559853,-62
2559974,-62
2560097,-62
2560218,-62
2560340,-62
2560461,-62
2560583,-62
2560705,-62
2560827,-61
2560949,-62
2561071,-62
2561192,-82
2561314,-79
2561435,-79
2561558,-65
2561679,-62
2561801,-62
2561945,-61
2562067,-60
2562188,-65
2562311,-61
2562432,-64
2562554,-78
2562680,-76
2562803,-73
2562923,-63
2563047,-61
2563167,-62
2563290,-62
2563410,-62
2563533,-62
2563654,-62
2563777,-62
2563898,-62
2564021,-62
2564142,-62
2564264,-62
2564385,-62
2564508,-62
2564629,-62
2564752,-62
2564873,-62
2564996,-62
2565115,-66
2565238,-69
2565359,-71
2565482,-64
2565603,-60
2565726,-62
2565847,-62
2565969,-61
2566090,-61
2566213,-63
2566334,-61
2566457,-61
2566578,-60
2566701,-62
2566821,-64
2566944,-80
2567064,-79
2567187,-63
2567308,-60
2567436,-63
2567558,-63
2567678,-63
2567800,-62
2567922,-61
2568044,-62
2568166,-62
2568288,-62
2568410,-62
2568531,-62
2568653,-62
2568775,-62
2568896,-62
2569018,-62
2569151,-62
2569278,-62
2569400,-62
2569522,-62
2569643,-62
2569765,-62
2569886,-62
2570008,-62
2570130,-62
2570252,-62
2570375,-62
2570499,-62
2570619,-62
2570741,-62
2570863,-62
2570985,-62
2571107,-62
2571229,-62
2571350,-62
2571472,-62
2571593,-62
2571715,-62
2571837,-62
2571959,-62
2572081,-62
2572203,-62
2572328,-62
2572451,-62
2572572,-62
2572695,-62
2572816,-62
2572939,-62
2573060,-62
2573181,-62
2573302,-62
2573425,-62
2573546,-62
2573669,-62
2573790,-62
2573913,-62
2574033,-62
2574156,-62
2574277,-62
2574400,-62
2574521,-62
2574644,-62
2574764,-62
2574887,-62
2575007,-62
2575130,-62
2575251,-62
2575374,-62
2575495,-62
2575618,-62
2575738,-62
2575861,-62
2575982,-62
2576105,-62
2576226,-62
2576349,-62
2576468,-62
2576591,-62
2576713,-62
2576836,-62
2576957,-62
2577084,-62
2577206,-62
2577328,-62
2577449,-62
2577571,-62
2577693,-62
2577815,-62
2577937,-62
2578058,-62
2578180,-61
2578301,-61
2578423,-63
2578545,-66
2578667,-63
2578789,-61
2578911,-62
2579033,-62
2579154,-62
2579275,-62
2579397,-62
2579519,-62
2579641,-61
2579763,-62
2579885,-62
2580006,-62
2580128,-62
2580249,-62
2580371,-62
2580493,-62
2580615,-62
2580737,-62
2580858,-62
2580980,-62
2581102,-62
2581223,-62
2581346,-62
2581467,-62
2581588,-62
2581710,-62
2581837,-62
2581958,-62
2582081,-62
2582202,-62
2582325,-62
2582445,-62
2582567,-62
2582688,-72
2582811,-71
2582932,-75
2583055,-69
2583176,-62
2583298,-60
2583418,-60
2583541,-63
2583662,-62
2583785,-62
2583906,-62
2584029,-62
2584150,-62
2584271,-62
2584399,-61
2584534,-62
2584653,-62
2584776,-62
2584897,-62
2585020,-62
2585141,-62
2585264,-62
2585383,-62
2585506,-62
2585627,-62
2585750,-62
2585882,-62
2586003,-62
2586124,-62
2586247,-62
2586368,-62
2586490,-62
2586611,-62
2586738,-62
2586860,-62
2586982,-62
2587104,-62
2587226,-62
2587347,-62
2587469,-62
2587591,-62
2587712,-62
2587834,-62
2587956,-61
2588078,-61
2588199,-62
2588321,-60
2588443,-62
2588565,-62
2588687,-62
2588809,-66
2588931,-71
2589052,-79
2589173,-72
2589296,-73
2589417,-76
2589539,-80
2589661,-79
2589783,-65
2589904,-61
2590026,-61
2590148,-61
2590270,-62
2590392,-61
2590514,-62
2590635,-62
2590756,-62
2590878,-62
2591000,-62
2591122,-62
2591244,-62
2591366,-62
2591493,-63
2591613,-61
2591736,-61
2591857,-62
2591981,-62
2592102,-61
2592225,-62
2592346,-62
2592468,-62
2592589,-62
2592712,-62
2592833,-62
2592956,-62
2593076,-62
2593200,-62
2593319,-62
2593442,-62
2593563,-62
2593686,-62
2593807,-62
2593930,-62
2594051,-62
2594173,-62
2594294,-62
2594417,-62
2594538,-62
2594661,-62
2594782,-62
2594905,-62
2595025,-62
2595148,-62
2595269,-62
2595392,-62
2595512,-62
2595635,-62
2595756,-61
2595878,-62
2595999,-71
2596122,-74
2596243,-75
2596370,-77
2596493,-62
2596614,-60
2596737,-62
2596857,-62
2596979,-62
2597101,-62
2597223,-62
2597345,-62
2597467,-61
2597588,-62
2597710,-62
2597832,-62
2597954,-62
2598076,-61
2598198,-62
2598319,-62
2598440,-61
2598562,-62
2598684,-72
2598806,-68
2598928,-73
2599050,-60
2599172,-61
2599293,-61
2599415,-61
2599536,-61
2599664,-62
2599797,-62
2599929,-62
2600056,-62
2600178,-62
2600300,-62
2600422,-62
2600544,-62
2600666,-62
2600786,-62
2600908,-62
2601030,-62
2601157,-62
2601290,-62
2601410,-62
2601531,-62
2601654,-62
2601775,-62
2601897,-62
2602017,-61
2602140,-62
2602261,-62
2602384,-62
2602505,-62
2602628,-62
2602748,-62
2602871,-62
2602991,-62
2603114,-62
2603235,-62
2603358,-62
2603479,-62
2603601,-62
2603722,-62
2603845,-62
2603965,-62
2604088,-62
2604209,-62
2604332,-62
2604452,-62
2604575,-62
2604696,-62
2604818,-62
2604939,-62
2605062,-62
2605182,-62
2605305,-62
2605426,-62
2605549,-62
2605670,-62
2605793,-62
2605919,-62
2606041,-62
2606162,-62
2606283,-62
2606406,-62
2606527,-62
2606649,-62
2606771,-62
2606893,-62
2607014,-62
2607136,-62
2607259,-62
2607381,-62
2607503,-61
2607625,-61
2607746,-61
2607867,-61
2607989,-61
2608111,-62
2608233,-62
2608355,-62
2608477,-62
2608599,-62
2608720,-62
2608842,-61
2608963,-62
2609085,-62
2609207,-62
2609329,-62
2609451,-62
2609572,-62
2609694,-62
2609816,-62
2609938,-61
2610060,-61
2610181,-61
2610302,-61
2610424,-61
2610546,-61
2610668,-61
2610795,-61
2610916,-61
2611039,-62
2611160,-62
2611282,-61
2611403,-62
2611526,-62
2611646,-62
2611769,-61
2611890,-62
2612013,-62
2612133,-62
2612256,-61
2612377,-62
2612500,-62
2612620,-61
2612743,-62
2612864,-62
2612986,-62
2613107,-62
2613230,-62
2613351,-62
2613474,-62
2613594,-62
2613716,-62
2613837,-62
2613960,-62
2614081,-62
2614204,-62
2614324,-61
2614447,-62
2614567,-62
2614690,-62
2614811,-62
2614935,-62
2615056,-62
2615179,-62
2615300,-62
2615422,-62
2615548,-62
2615670,-62
2615792,-62
2615914,-62
2616036,-62
2616158,-62
2616280,-62
2616400,-62
2616522,-62
2616645,-62
2616777,-62
2616897,-62
2617020,-62
2617141,-62
2617263,-62
2617384,-62
2617506,-74
2617628,-70
2617750,-61
2617872,-61
2617994,-61
2618116,-62
2618237,-61
2618359,-62
2618481,-62
2618603,-61
2618725,-62
2618847,-62
2618969,-62
2619090,-62
2619212,-62
2619334,-61
2619456,-62
2619578,-61
2619700,-62
2619822,-61
2619943,-62
2620065,-62
2620187,-62
2620309,-72
2620429,-74
2620551,-61
2620673,-62
2620794,-63
2620916,-62
2621038,-61
2621160,-62
2621282,-62
2621404,-62
2621526,-61
2621647,-62
2621769,-61
2621891,-62
2622013,-62
2622135,-62
2622257,-62
2622379,-61
2622499,-62
2622623,-63
2622745,-62
2622867,-61
2622988,-62
2623110,-62
2623232,-62
2623353,-62
2623475,-62
2623597,-62
2623719,-62
2623841,-62
2623963,-62
2624084,-62
2624206,-62
2624328,-62
2624449,-62
2624571,-62
2624693,-62
2624815,-62
2624936,-61
2625058,-61
2625184,-62
2625307,-62
2625428,-62
2625551,-62
2625672,-62
2625794,-62
2625914,-62
2626037,-62
2626158,-62
2626281,-62
2626401,-62
2626524,-62
2626644,-62
2626767,-62
2626888,-62
2627011,-62
2627131,-62
2627254,-62
2627375,-62
2627497,-62
2627618,-62
2627741,-62
2627861,-62
2627984,-62
2628105,-62
2628228,-62
2628347,-62
2628470,-62
2628591,-62
2628714,-62
2628835,-62
2628958,-62
2629078,-62
2629200,-62
2629321,-62
2629444,-62
2629564,-62
2629687,-62
2629808,-62
2629935,-62
2630056,-62
2630177,-62
2630301,-62
2630422,-62
2630544,-62
2630666,-62
2630788,-62
2630909,-62
2631031,-62
2631152,-62
2631274,-62
2631396,-62
2631518,-62
2631639,-62
2631760,-62
2631882,-61
2632004,-62
2632127,-62
2632259,-62
2632379,-62
2632501,-62
2632623,-62
2632744,-62
2632866,-62
2632988,-62
2633109,-62
2633231,-62
2633353,-62
2633475,-62
2633596,-62
2633718,-62
2633839,-62
2633961,-62
2634083,-62
2634205,-62
2634326,-62
2634448,-62
2634569,-62
2634691,-62
2634817,-64
2634940,-69
2635061,-75
2635184,-63
2635304,-62
2635427,-62
2635547,-62
2635670,-62
2635791,-62
2635914,-62
2636035,-61
2636157,-62
2636278,-62
2636401,-62
2636522,-62
2636645,-62
2636765,-62
2636888,-62
2637008,-62
2637131,-62
2637252,-62
2637375,-62
2637496,-62
2637619,-62
2637739,-62
2637868,-62
2637993,-61
2638116,-62
2638237,-62
2638359,-62
2638480,-62
2638603,-62
2638724,-62
2638846,-62
2638967,-62
2639090,-62
2639211,-62
2639334,-61
2639455,-62
2639582,-62
2639704,-62
2639825,-61
2639947,-62
2640069,-62
2640191,-61
2640312,-60
2640435,-64
2640556,-67
2640677,-67
2640799,-65
2640921,-62
2641043,-61
2641165,-61
2641287,-61
2641409,-61
2641529,-62
2641651,-61
2641773,-62
2641895,-61
2642017,-61
2642139,-62
2642260,-61
2642382,-62
2642503,-61
2642626,-61
2642747,-61
2642869,-61
2642991,-61
2643112,-61
2643234,-61
2643356,-61
2643478,-62
2643600,-62
2643721,-62
2643844,-62
2643964,-61
2644086,-61
2644208,-61
2644335,-61
2644456,-61
2644579,-61
2644700,-62
2644823,-62
2644943,-62
2645065,-62
2645186,-61
2645309,-62
2645430,-62
2645562,-62
2645683,-60
2645806,-77
2645926,-73
2646049,-62
2646169,-61
2646292,-63
2646413,-62
2646536,-62
2646657,-62
2646779,-62
2646900,-62
2647023,-62
2647143,-62
2647266,-62
2647387,-62
2647510,-62
2647634,-62
2647815,-62
2647936,-62
2648058,-62
2648179,-62
2648302,-62
2648423,-62
2648546,-62
2648667,-62
2648847,-62
2648968,-62
2649091,-62
2649211,-62
2649339,-62
2649461,-62
2649582,-62
2649764,-62
2649886,-62
2650008,-62
2650130,-62
2650252,-62
2650374,-62
2650496,-62
2650617,-62
2650799,-62
2650920,-62
2651042,-62
2651164,-62
2651286,-62
2651408,-62
2651530,-62
2651652,-62
2651832,-62
2651954,-62
2652076,-62
2652197,-62
2652319,-62
2652441,-62
2652563,-61
2652685,-62
2652865,-61
2652987,-62
2653109,-62
2653230,-62
2653351,-65
2653491,-62
2653618,-62
2653740,-62
2653921,-62
2654042,-62
2654163,-62
2654285,-62
2654413,-62
2654533,-61
2654656,-61
2654777,-62
2654931,-62
2655052,-62
2655175,-62
2655296,-62
2655419,-62
2655539,-62
2655662,-62
2655782,-62
2655905,-62
2656026,-62
2656149,-62
2656270,-62
2656393,-62
2656514,-62
2656636,-62
2656757,-62
2656880,-62
2657001,-62
2657124,-62
2657245,-62
2657368,-62
2657488,-62
2657611,-62
2657731,-62
2657854,-62
2657975,-62
2658098,-62
2658219,-62
2658341,-62
2658462,-62
2658585,-62
2658706,-62
2658829,-62
2658950,-62
2659073,-62
2659193,-62
2659320,-62
2659442,-62
2659564,-62
2659686,-62
2659808,-62
2659930,-62
2660051,-62
2660173,-62
2660294,-62
2660416,-62
2660543,-62
2660676,-62
2660798,-62
2660920,-62
2661041,-62
2661164,-62
2661284,-62
2661407,-62
2661528,-62
2661650,-62
2661772,-62
2661894,-62
2662016,-62
2662138,-62
2662259,-62
2662381,-61
2662503,-61
2662625,-62
2662747,-62
2662868,-62
2662990,-62
2663112,-62
2663233,-62
2663355,-62
2663478,-62
2663602,-62
2663723,-62
2663844,-62
2663966,-62
2664093,-62
2664214,-62
2664337,-62
2664458,-62
2664581,-62
2664701,-62
2664824,-62
2664945,-62
2665068,-62
2665188,-62
2665311,-62
2665432,-62
2665554,-62
2665675,-62
2665798,-62
2665919,-62
2666042,-62
2666162,-62
2666285,-62
2666405,-62
2666528,-62
2666649,-62
2666772,-62
2666893,-62
2667016,-62
2667137,-62
2667259,-62
2667379,-62
2667502,-61
2667623,-61
2667746,-62
2667867,-61
2667990,-61
2668110,-61
2668234,-61
2668355,-61
2668478,-62
2668598,-61
2668722,-61
2668848,-61
2668969,-61
2669091,-62
2669212,-61
2669335,-62
2669456,-61
2669578,-61
2669700,-61
2669821,-61
2669943,-61
2670065,-61
2670187,-61
2670309,-62
2670431,-62
2670553,-62
2670673,-61
2670796,-62
2670917,-62
2671039,-62
2671161,-62
2671283,-62
2671405,-61
2671526,-62
2671648,-62
2671770,-62
2671892,-62
2672014,-62
2672136,-61
2672258,-62
2672378,-62
2672501,-63
2672622,-71
2672744,-73
2672866,-68
2672988,-63
2673110,-63
2673231,-62
2673353,-61
2673475,-62
2673597,-61
2673724,-62
2673845,-62
2673968,-63
2674088,-62
2674210,-61
2674331,-62
2674454,-61
2674575,-62
2674698,-62
2674819,-62
2674941,-62
2675062,-62
2675185,-62
2675305,-62
2675428,-62
2675549,-62
2675672,-62
2675792,-62
2675928,-62
2676054,-62
2676176,-62
2676297,-62
2676420,-62
2676540,-62
2676663,-62
2676784,-62
2676907,-62
2677027,-62
2677150,-62
2677271,-62
2677394,-62
2677514,-62
2677637,-62
2677757,-62
2677880,-62
2678001,-62
2678124,-62
2678245,-62
2678368,-62
2678494,-62
2678615,-62
2678736,-63
2678859,-61
2678990,-62
2679111,-63
2679233,-72
2679355,-66
2679477,-67
2679599,-64
2679720,-61
2679842,-60
2679964,-62
2680085,-62
2680208,-62
2680329,-61
2680451,-62
2680572,-61
2680694,-61
2680816,-62
2680938,-62
2681060,-61
2681182,-62
2681304,-62
2681425,-62
2681547,-62
2681669,-62
2681790,-62
2681913,-62
2682034,-62
2682156,-62
2682277,-62
2682399,-62
2682521,-62
2682643,-62
2682765,-62
2682887,-62
2683009,-62
2683130,-62
2683252,-62
2683371,-62
2683494,-62
2683617,-62
2683738,-62
2683859,-62
2683981,-62
2684103,-62
2684225,-62
2684347,-62
2684469,-62
2684591,-62
2684712,-62
2684834,-62
2684956,-62
2685078,-62
2685199,-62
2685321,-62
2685443,-62
2685564,-62
2685686,-62
2685808,-62
2685930,-62
2686052,-62
2686174,-62
2686296,-62
2686417,-62
2686539,-62
2686661,-62
2686783,-62
2686905,-62
2687027,-62
2687149,-62
2687270,-62
2687392,-62
2687514,-62
2687635,-62
2687758,-62
2687879,-62
2688001,-62
2688126,-62
2688249,-62
2688370,-62
2688493,-62
2688614,-62
2688737,-62
2688858,-62
2688980,-62
2689101,-62
2689224,-62
2689344,-62
2689468,-62
2689588,-62
2689711,-62
2689831,-62
2689954,-62
2690075,-62
2690198,-62
2690319,-62
2690442,-62
2690563,-62
2690685,-62
2690805,-62
2690928,-62
2691049,-62
2691178,-62
2691309,-62
2691443,-62
2691569,-62
2691692,-62
2691813,-62
2691936,-62
2692057,-62
2692179,-62
2692300,-62
2692423,-62
2692543,-62
2692667,-62
2692787,-62
2692915,-62
2693037,-62
2693157,-62
2693280,-62
2693401,-62
2693523,-62
2693645,-62
2693767,-62
2693889,-62
2694010,-62
2694131,-62
2694253,-62
2694376,-62
2694508,-62
2694629,-62
2694751,-62
2694873,-62
2694994,-62
2695115,-62
2695237,-62
2695359,-62
2695481,-62
2695603,-62
2695725,-62
2695846,-62
2695968,-62
2696090,-62
2696211,-62
2696333,-62
2696455,-62
2696577,-62
2696698,-62
2696820,-62
2696942,-62
2697063,-62
2697185,-62
2697307,-62
2697428,-62
2697550,-62
2697672,-62
2697798,-62
2697921,-62
2698042,-62
2698165,-62
2698285,-62
2698407,-62
2698528,-62
2698651,-62
2698773,-62
2698896,-62
2699017,-62
2699140,-62
2699260,-62
2699383,-62
2699504,-62
2699627,-62
2699747,-62
2699870,-62
2699991,-62
2700113,-62
2700234,-62
2700357,-62
2700478,-62
2700601,-62
2700721,-62
2700844,-62
2700964,-62
2701087,-62
2701208,-62
2701331,-62
2701452,-62
2701575,-62
2701696,-62
2701818,-62
2701938,-62
2702061,-62
2702182,-62
2702305,-62
2702426,-62
2702553,-62
2702674,-62
2702796,-62
2702918,-62
2703039,-62
2703161,-62
2703283,-62
2703405,-62
2703525,-62
2703647,-62
2703769,-62
2703891,-62
2704012,-62
2704134,-62
2704256,-62
2704377,-62
2704498,-62
2704620,-62
2704742,-62
2704864,-62
2704985,-62
2705106,-62
2705228,-62
2705350,-62
2705471,-62
2705593,-62
2705715,-62
2705837,-62
2705957,-62
2706079,-62
2706201,-62
2706323,-62
2706446,-62
2706567,-62
2706689,-62
2706810,-62
2706932,-62
2707054,-62
2707175,-62
2707302,-62
2707423,-62
2707546,-62
2707665,-62
2707788,-62
2707909,-62
2708032,-62
2708153,-62
2708276,-62
2708396,-62
2708518,-62
2708639,-62
2708762,-62
2708882,-62
2709005,-62
2709126,-62
2709249,-62
2709368,-61
2709491,-73
2709612,-74
2709735,-62
2709867,-66
2709988,-72
2710108,-71
2710231,-75
2710351,-64
2710474,-60
2710595,-62
2710718,-62
2710838,-63
2710961,-75
2711081,-71
2711204,-77
2711325,-65
2711448,-62
2711568,-64
2711691,-61
2711812,-62
2711934,-60
2712055,-60
2712182,-61
2712304,-62
2712426,-77
2712548,-71
2712669,-63
2712792,-61
2712912,-61
2713034,-63
2713156,-63
2713278,-77
2713400,-64
2713522,-62
2713644,-62
2713765,-62
2713887,-62
